17717496	20605585	0
17717496	10757123	0
17717496	11742067	0
17717496	12215212	0
17717496	16953394	0
17717496	17336549	0
17717496	17417984	0
17717496	15335156	0
17717496	16370152	0
17717496	16372590	0
17717496	16817793	0
17717496	15083881	0
17717496	15144122	0
17717496	16468043	0
17717496	21187519	0
17717502	18030570	1
17717502	18696206	1
17717502	18696210	1
17717502	11421487	0
17717502	12491818	0
17717502	14519913	0
17717502	14687763	0
17717502	12238331	0
17717502	15733035	0
17717502	16494515	0
17717502	18160772	0
17717502	9135218	0
17717502	10092062	0
17717502	11005210	0
17717502	18173916	0
17717502	18493766	0
17717502	18791828	0
17717502	18799099	0
17717502	19092289	0
17717502	19458160	0
17717502	19639318	0
17717502	19705120	0
17717502	20338890	0
17717502	20383652	0
17717502	20591195	0
17717502	20832591	0
17717502	21509650	0
17717502	22457005	0
17717502	22526828	0
17717502	23994996	0
17717502	12070273	0
17717502	12854829	0
17717502	14751562	0
17717502	15637344	0
17717502	16079460	0
17717502	18979165	0
17717502	20124093	0
17717502	11302642	0
17717502	11805647	0
17717502	12544943	0
17717502	21697792	0
17717502	22566266	0
17717502	23436039	0
17717502	11980360	0
17717502	17491358	0
17717502	17713734	0
17717502	17954992	0
17717502	18292739	0
17717502	18306996	0
17717502	18470691	0
17717502	18835856	0
17717502	19231437	0
17717502	19241313	0
17717502	19348214	0
17717502	19795338	0
17717502	19901888	0
17717502	20349301	0
17717502	21480132	0
17717502	22419192	0
17717502	23196663	0
17717502	23197160	0
17717502	9288164	0
17717502	10923836	0
17717502	11592900	0
17717502	11672409	0
17717502	12688710	0
17717502	15340596	0
17717502	15760231	0
17717502	16671790	0
17717502	16893647	0
17717502	16902927	0
17717502	18239367	0
17717502	18385854	0
17717502	19428245	0
17717502	22193924	0
17717502	22920899	0
17717502	23267767	0
17717502	24270971	0
17717502	24292174	0
17717502	1661870	0
17717502	7981036	0
17717502	10707636	0
17717502	11163885	0
17717502	11689282	0
17717502	15007826	0
17717502	15296977	0
17717502	15906236	0
17717502	16111543	0
17717502	18494704	0
17717502	21089306	0
17717502	1476818	0
17717502	2268472	0
17717502	9358850	0
17717502	19167971	0
17717502	19415402	0
17717502	19556794	0
17717502	20605585	0
17717502	10757123	0
17717502	11742067	0
17717502	12215212	0
17717502	16953394	0
17717502	17336549	0
17717502	17417984	0
17717502	15335156	0
17717502	16370152	0
17717502	16372590	0
17717502	16817793	0
17717502	15083881	0
17717502	15144122	0
17717502	16468043	0
17717502	21187519	0
18030570	18696206	1
18030570	18696210	1
18030570	11421487	0
18030570	12491818	0
18030570	14519913	0
18030570	14687763	0
18030570	12238331	0
18030570	15733035	0
18030570	16494515	0
18030570	18160772	0
18030570	9135218	0
18030570	10092062	0
18030570	11005210	0
18030570	18173916	0
18030570	18493766	0
18030570	18791828	0
18030570	18799099	0
18030570	19092289	0
18030570	19458160	0
18030570	19639318	0
18030570	19705120	0
18030570	20338890	0
18030570	20383652	0
18030570	20591195	0
18030570	20832591	0
18030570	21509650	0
18030570	22457005	0
18030570	22526828	0
18030570	23994996	0
18030570	12070273	0
18030570	12854829	0
18030570	14751562	0
18030570	15637344	0
18030570	16079460	0
18030570	18979165	0
18030570	20124093	0
18030570	11302642	0
18030570	11805647	0
18030570	12544943	0
18030570	21697792	0
18030570	22566266	0
18030570	23436039	0
18030570	11980360	0
18030570	17491358	0
18030570	17713734	0
18030570	17954992	0
18030570	18292739	0
18030570	18306996	0
18030570	18470691	0
18030570	18835856	0
18030570	19231437	0
18030570	19241313	0
18030570	19348214	0
18030570	19795338	0
18030570	19901888	0
18030570	20349301	0
18030570	21480132	0
18030570	22419192	0
18030570	23196663	0
18030570	23197160	0
18030570	9288164	0
18030570	10923836	0
18030570	11592900	0
18030570	11672409	0
18030570	12688710	0
18030570	15340596	0
18030570	15760231	0
18030570	16671790	0
18030570	16893647	0
18030570	16902927	0
18030570	18239367	0
18030570	18385854	0
18030570	19428245	0
18030570	22193924	0
18030570	22920899	0
18030570	23267767	0
18030570	24270971	0
18030570	24292174	0
18030570	1661870	0
18030570	7981036	0
18030570	10707636	0
18030570	11163885	0
18030570	11689282	0
18030570	15007826	0
18030570	15296977	0
18030570	15906236	0
18030570	16111543	0
18030570	18494704	0
18030570	21089306	0
18030570	1476818	0
18030570	2268472	0
18030570	9358850	0
18030570	19167971	0
18030570	19415402	0
18030570	19556794	0
18030570	20605585	0
18030570	10757123	0
18030570	11742067	0
18030570	12215212	0
18030570	16953394	0
18030570	17336549	0
18030570	17417984	0
18030570	15335156	0
18030570	16370152	0
18030570	16372590	0
18030570	16817793	0
18030570	15083881	0
18030570	15144122	0
18030570	16468043	0
18030570	21187519	0
18696206	18696210	1
18696206	11421487	0
18696206	12491818	0
18696206	14519913	0
18696206	14687763	0
18696206	12238331	0
18696206	15733035	0
18696206	16494515	0
18696206	18160772	0
18696206	9135218	0
18696206	10092062	0
18696206	11005210	0
18696206	18173916	0
18696206	18493766	0
18696206	18791828	0
18696206	18799099	0
18696206	19092289	0
18696206	19458160	0
18696206	19639318	0
18696206	19705120	0
18696206	20338890	0
18696206	20383652	0
18696206	20591195	0
18696206	20832591	0
18696206	21509650	0
18696206	22457005	0
18696206	22526828	0
18696206	23994996	0
18696206	12070273	0
18696206	12854829	0
18696206	14751562	0
18696206	15637344	0
18696206	16079460	0
18696206	18979165	0
18696206	20124093	0
18696206	11302642	0
18696206	11805647	0
18696206	12544943	0
18696206	21697792	0
18696206	22566266	0
18696206	23436039	0
18696206	11980360	0
18696206	17491358	0
18696206	17713734	0
18696206	17954992	0
18696206	18292739	0
18696206	18306996	0
18696206	18470691	0
18696206	18835856	0
18696206	19231437	0
18696206	19241313	0
18696206	19348214	0
18696206	19795338	0
18696206	19901888	0
18696206	20349301	0
18696206	21480132	0
18696206	22419192	0
18696206	23196663	0
18696206	23197160	0
18696206	9288164	0
18696206	10923836	0
18696206	11592900	0
18696206	11672409	0
18696206	12688710	0
18696206	15340596	0
18696206	15760231	0
18696206	16671790	0
18696206	16893647	0
18696206	16902927	0
18696206	18239367	0
18696206	18385854	0
18696206	19428245	0
18696206	22193924	0
18696206	22920899	0
18696206	23267767	0
18696206	24270971	0
18696206	24292174	0
18696206	1661870	0
18696206	7981036	0
18696206	10707636	0
18696206	11163885	0
18696206	11689282	0
18696206	15007826	0
18696206	15296977	0
18696206	15906236	0
18696206	16111543	0
18696206	18494704	0
18696206	21089306	0
18696206	1476818	0
18696206	2268472	0
18696206	9358850	0
18696206	19167971	0
18696206	19415402	0
18696206	19556794	0
18696206	20605585	0
18696206	10757123	0
18696206	11742067	0
18696206	12215212	0
18696206	16953394	0
18696206	17336549	0
18696206	17417984	0
18696206	15335156	0
18696206	16370152	0
18696206	16372590	0
18696206	16817793	0
18696206	15083881	0
18696206	15144122	0
18696206	16468043	0
18696206	21187519	0
18696210	11421487	0
18696210	12491818	0
18696210	14519913	0
18696210	14687763	0
18696210	12238331	0
18696210	15733035	0
18696210	16494515	0
18696210	18160772	0
18696210	9135218	0
18696210	10092062	0
18696210	11005210	0
18696210	18173916	0
18696210	18493766	0
18696210	18791828	0
18696210	18799099	0
18696210	19092289	0
18696210	19458160	0
18696210	19639318	0
18696210	19705120	0
18696210	20338890	0
18696210	20383652	0
18696210	20591195	0
18696210	20832591	0
18696210	21509650	0
18696210	22457005	0
18696210	22526828	0
18696210	23994996	0
18696210	12070273	0
18696210	12854829	0
18696210	14751562	0
18696210	15637344	0
18696210	16079460	0
18696210	18979165	0
18696210	20124093	0
18696210	11302642	0
18696210	11805647	0
18696210	12544943	0
18696210	21697792	0
18696210	22566266	0
18696210	23436039	0
18696210	11980360	0
18696210	17491358	0
18696210	17713734	0
18696210	17954992	0
18696210	18292739	0
18696210	18306996	0
18696210	18470691	0
18696210	18835856	0
18696210	19231437	0
18696210	19241313	0
18696210	19348214	0
18696210	19795338	0
18696210	19901888	0
18696210	20349301	0
18696210	21480132	0
18696210	22419192	0
18696210	23196663	0
18696210	23197160	0
18696210	9288164	0
18696210	10923836	0
18696210	11592900	0
18696210	11672409	0
18696210	12688710	0
18696210	15340596	0
18696210	15760231	0
18696210	16671790	0
18696210	16893647	0
18696210	16902927	0
18696210	18239367	0
18696210	18385854	0
18696210	19428245	0
18696210	22193924	0
18696210	22920899	0
18696210	23267767	0
18696210	24270971	0
18696210	24292174	0
18696210	1661870	0
18696210	7981036	0
18696210	10707636	0
18696210	11163885	0
18696210	11689282	0
18696210	15007826	0
18696210	15296977	0
18696210	15906236	0
18696210	16111543	0
18696210	18494704	0
18696210	21089306	0
18696210	1476818	0
18696210	2268472	0
18696210	9358850	0
18696210	19167971	0
18696210	19415402	0
18696210	19556794	0
18696210	20605585	0
18696210	10757123	0
18696210	11742067	0
18696210	12215212	0
18696210	16953394	0
18696210	17336549	0
18696210	17417984	0
18696210	15335156	0
18696210	16370152	0
18696210	16372590	0
18696210	16817793	0
18696210	15083881	0
18696210	15144122	0
18696210	16468043	0
18696210	21187519	0
11421487	12491818	1
11421487	14519913	1
11421487	14687763	1
11421487	12238331	0
11421487	15733035	0
11421487	16494515	0
11421487	18160772	0
11421487	9135218	0
11421487	10092062	0
11421487	11005210	0
11421487	18173916	0
11421487	18493766	0
11421487	18791828	0
11421487	18799099	0
11421487	19092289	0
11421487	19458160	0
11421487	19639318	0
11421487	19705120	0
11421487	20338890	0
11421487	20383652	0
11421487	20591195	0
11421487	20832591	0
11421487	21509650	0
11421487	22457005	0
11421487	22526828	0
11421487	23994996	0
11421487	12070273	0
11421487	12854829	0
11421487	14751562	0
11421487	15637344	0
11421487	16079460	0
11421487	18979165	0
11421487	20124093	0
11421487	11302642	0
11421487	11805647	0
11421487	12544943	0
11421487	21697792	0
11421487	22566266	0
11421487	23436039	0
11421487	11980360	0
11421487	17491358	0
11421487	17713734	0
11421487	17954992	0
11421487	18292739	0
11421487	18306996	0
11421487	18470691	0
11421487	18835856	0
11421487	19231437	0
11421487	19241313	0
11421487	19348214	0
11421487	19795338	0
11421487	19901888	0
11421487	20349301	0
11421487	21480132	0
11421487	22419192	0
11421487	23196663	0
11421487	23197160	0
11421487	9288164	0
11421487	10923836	0
11421487	11592900	0
11421487	11672409	0
11421487	12688710	0
11421487	15340596	0
11421487	15760231	0
11421487	16671790	0
11421487	16893647	0
11421487	16902927	0
11421487	18239367	0
11421487	18385854	0
11421487	19428245	0
11421487	22193924	0
11421487	22920899	0
11421487	23267767	0
11421487	24270971	0
11421487	24292174	0
11421487	1661870	0
11421487	7981036	0
11421487	10707636	0
11421487	11163885	0
11421487	11689282	0
11421487	15007826	0
11421487	15296977	0
11421487	15906236	0
11421487	16111543	0
11421487	18494704	0
11421487	21089306	0
11421487	1476818	0
11421487	2268472	0
11421487	9358850	0
11421487	19167971	0
11421487	19415402	0
11421487	19556794	0
11421487	20605585	0
11421487	10757123	0
11421487	11742067	0
11421487	12215212	0
11421487	16953394	0
11421487	17336549	0
11421487	17417984	0
11421487	15335156	0
11421487	16370152	0
11421487	16372590	0
11421487	16817793	0
11421487	15083881	0
11421487	15144122	0
11421487	16468043	0
11421487	21187519	0
12491818	14519913	1
12491818	14687763	1
12491818	12238331	0
12491818	15733035	0
12491818	16494515	0
12491818	18160772	0
12491818	9135218	0
12491818	10092062	0
12491818	11005210	0
12491818	18173916	0
12491818	18493766	0
12491818	18791828	0
12491818	18799099	0
12491818	19092289	0
12491818	19458160	0
12491818	19639318	0
12491818	19705120	0
12491818	20338890	0
12491818	20383652	0
12491818	20591195	0
12491818	20832591	0
12491818	21509650	0
12491818	22457005	0
12491818	22526828	0
12491818	23994996	0
12491818	12070273	0
12491818	12854829	0
12491818	14751562	0
12491818	15637344	0
12491818	16079460	0
12491818	18979165	0
12491818	20124093	0
12491818	11302642	0
12491818	11805647	0
12491818	12544943	0
12491818	21697792	0
12491818	22566266	0
12491818	23436039	0
12491818	11980360	0
12491818	17491358	0
12491818	17713734	0
12491818	17954992	0
12491818	18292739	0
12491818	18306996	0
12491818	18470691	0
12491818	18835856	0
12491818	19231437	0
12491818	19241313	0
12491818	19348214	0
12491818	19795338	0
12491818	19901888	0
12491818	20349301	0
12491818	21480132	0
12491818	22419192	0
12491818	23196663	0
12491818	23197160	0
12491818	9288164	0
12491818	10923836	0
12491818	11592900	0
12491818	11672409	0
12491818	12688710	0
12491818	15340596	0
12491818	15760231	0
12491818	16671790	0
12491818	16893647	0
12491818	16902927	0
12491818	18239367	0
12491818	18385854	0
12491818	19428245	0
12491818	22193924	0
12491818	22920899	0
12491818	23267767	0
12491818	24270971	0
12491818	24292174	0
12491818	1661870	0
12491818	7981036	0
12491818	10707636	0
12491818	11163885	0
12491818	11689282	0
12491818	15007826	0
12491818	15296977	0
12491818	15906236	0
12491818	16111543	0
12491818	18494704	0
12491818	21089306	0
12491818	1476818	0
12491818	2268472	0
12491818	9358850	0
12491818	19167971	0
12491818	19415402	0
12491818	19556794	0
12491818	20605585	0
12491818	10757123	0
12491818	11742067	0
12491818	12215212	0
12491818	16953394	0
12491818	17336549	0
12491818	17417984	0
12491818	15335156	0
12491818	16370152	0
12491818	16372590	0
12491818	16817793	0
12491818	15083881	0
12491818	15144122	0
12491818	16468043	0
12491818	21187519	0
14519913	14687763	1
14519913	12238331	0
14519913	15733035	0
14519913	16494515	0
14519913	18160772	0
14519913	9135218	0
14519913	10092062	0
14519913	11005210	0
14519913	18173916	0
14519913	18493766	0
14519913	18791828	0
14519913	18799099	0
14519913	19092289	0
14519913	19458160	0
14519913	19639318	0
14519913	19705120	0
14519913	20338890	0
14519913	20383652	0
14519913	20591195	0
14519913	20832591	0
14519913	21509650	0
14519913	22457005	0
14519913	22526828	0
14519913	23994996	0
14519913	12070273	0
14519913	12854829	0
14519913	14751562	0
14519913	15637344	0
14519913	16079460	0
14519913	18979165	0
14519913	20124093	0
14519913	11302642	0
14519913	11805647	0
14519913	12544943	0
14519913	21697792	0
14519913	22566266	0
14519913	23436039	0
14519913	11980360	0
14519913	17491358	0
14519913	17713734	0
14519913	17954992	0
14519913	18292739	0
14519913	18306996	0
14519913	18470691	0
14519913	18835856	0
14519913	19231437	0
14519913	19241313	0
14519913	19348214	0
14519913	19795338	0
14519913	19901888	0
14519913	20349301	0
14519913	21480132	0
14519913	22419192	0
14519913	23196663	0
14519913	23197160	0
14519913	9288164	0
14519913	10923836	0
14519913	11592900	0
14519913	11672409	0
14519913	12688710	0
14519913	15340596	0
14519913	15760231	0
14519913	16671790	0
14519913	16893647	0
14519913	16902927	0
14519913	18239367	0
14519913	18385854	0
14519913	19428245	0
14519913	22193924	0
14519913	22920899	0
14519913	23267767	0
14519913	24270971	0
14519913	24292174	0
14519913	1661870	0
14519913	7981036	0
14519913	10707636	0
14519913	11163885	0
14519913	11689282	0
14519913	15007826	0
14519913	15296977	0
14519913	15906236	0
14519913	16111543	0
14519913	18494704	0
14519913	21089306	0
14519913	1476818	0
14519913	2268472	0
14519913	9358850	0
14519913	19167971	0
14519913	19415402	0
14519913	19556794	0
14519913	20605585	0
14519913	10757123	0
14519913	11742067	0
14519913	12215212	0
14519913	16953394	0
14519913	17336549	0
14519913	17417984	0
14519913	15335156	0
14519913	16370152	0
14519913	16372590	0
14519913	16817793	0
14519913	15083881	0
14519913	15144122	0
14519913	16468043	0
14519913	21187519	0
14687763	12238331	0
14687763	15733035	0
14687763	16494515	0
14687763	18160772	0
14687763	9135218	0
14687763	10092062	0
14687763	11005210	0
14687763	18173916	0
14687763	18493766	0
14687763	18791828	0
14687763	18799099	0
14687763	19092289	0
14687763	19458160	0
14687763	19639318	0
14687763	19705120	0
14687763	20338890	0
14687763	20383652	0
14687763	20591195	0
14687763	20832591	0
14687763	21509650	0
14687763	22457005	0
14687763	22526828	0
14687763	23994996	0
14687763	12070273	0
14687763	12854829	0
14687763	14751562	0
14687763	15637344	0
14687763	16079460	0
14687763	18979165	0
14687763	20124093	0
14687763	11302642	0
14687763	11805647	0
14687763	12544943	0
14687763	21697792	0
14687763	22566266	0
14687763	23436039	0
14687763	11980360	0
14687763	17491358	0
14687763	17713734	0
14687763	17954992	0
14687763	18292739	0
14687763	18306996	0
14687763	18470691	0
14687763	18835856	0
14687763	19231437	0
14687763	19241313	0
14687763	19348214	0
14687763	19795338	0
14687763	19901888	0
14687763	20349301	0
14687763	21480132	0
14687763	22419192	0
14687763	23196663	0
14687763	23197160	0
14687763	9288164	0
14687763	10923836	0
14687763	11592900	0
14687763	11672409	0
14687763	12688710	0
14687763	15340596	0
14687763	15760231	0
14687763	16671790	0
14687763	16893647	0
14687763	16902927	0
14687763	18239367	0
14687763	18385854	0
14687763	19428245	0
14687763	22193924	0
14687763	22920899	0
14687763	23267767	0
14687763	24270971	0
14687763	24292174	0
14687763	1661870	0
14687763	7981036	0
14687763	10707636	0
14687763	11163885	0
14687763	11689282	0
14687763	15007826	0
14687763	15296977	0
14687763	15906236	0
14687763	16111543	0
14687763	18494704	0
14687763	21089306	0
14687763	1476818	0
14687763	2268472	0
14687763	9358850	0
